path,category_id,folder_name,information,state
Area_original_are_ny_aw20_055.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Area_original_are_ny_aw20_057.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Area_original_are_ny_aw20_059.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Area_original_are_ny_aw20_061.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Area_original_are_ny_aw20_063.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Area_original_are_ny_aw20_065.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Area_original_are_ny_aw20_067.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Area_original_are_ny_aw20_069.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Area_original_are_ny_aw20_071.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Area_original_are_ny_aw20_073.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Area_original_are_ny_aw20_075.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Area_original_are_ny_aw20_077.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Area_original_are_ny_aw20_079.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Area_original_are_ny_aw20_081.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Area_original_are_ny_aw20_083.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Area_original_are_ny_aw20_085.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Area_original_are_ny_aw20_087.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Art_School_asc_ldn_aw20_004.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Art_School_asc_ldn_aw20_006.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Art_School_asc_ldn_aw20_010.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Art_School_asc_ldn_aw20_012.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Art_School_asc_ldn_aw20_025.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Art_School_asc_ldn_aw20_027.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Art_School_asc_ldn_aw20_031.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Art_School_asc_ldn_aw20_037.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Art_School_asc_ldn_aw20_044.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Art_School_asc_ldn_aw20_048.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Art_School_asc_ldn_aw20_050.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Art_School_asc_ldn_aw20_052.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Art_School_asc_ldn_aw20_054.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Art_School_asc_ldn_aw20_056.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Art_School_asc_ldn_aw20_058.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Asia_Fashion_Collection_afc_ny_aw20_002.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Asia_Fashion_Collection_afc_ny_aw20_005.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Asia_Fashion_Collection_afc_ny_aw20_008.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Asia_Fashion_Collection_afc_ny_aw20_011.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Asia_Fashion_Collection_afc_ny_aw20_014.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Asia_Fashion_Collection_afc_ny_aw20_017.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Asia_Fashion_Collection_afc_ny_aw20_020.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Asia_Fashion_Collection_afc_ny_aw20_023.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Asia_Fashion_Collection_afc_ny_aw20_028.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Asia_Fashion_Collection_afc_ny_aw20_031.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Asia_Fashion_Collection_afc_ny_aw20_034.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Asia_Fashion_Collection_afc_ny_aw20_037.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Asia_Fashion_Collection_afc_ny_aw20_040.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Asia_Fashion_Collection_afc_ny_aw20_046.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Asia_Fashion_Collection_afc_ny_aw20_049.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Asia_Fashion_Collection_afc_ny_aw20_054.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Asia_Fashion_Collection_afc_ny_aw20_057.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Asia_Fashion_Collection_afc_ny_aw20_060.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Asia_Fashion_Collection_afc_ny_aw20_063.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Asia_Fashion_Collection_afc_ny_aw20_066.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Asia_Fashion_Collection_afc_ny_aw20_069.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Asia_Fashion_Collection_afc_ny_aw20_072.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Asia_Fashion_Collection_afc_ny_aw20_075.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Asia_Fashion_Collection_afc_ny_aw20_081.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Asia_Fashion_Collection_afc_ny_aw20_106.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Asia_Fashion_Collection_afc_ny_aw20_109.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Asia_Fashion_Collection_afc_ny_aw20_112.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Asia_Fashion_Collection_afc_ny_aw20_115.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Asia_Fashion_Collection_afc_ny_aw20_118.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Asia_Fashion_Collection_afc_ny_aw20_121.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Asia_Fashion_Collection_afc_ny_aw20_124.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Asia_Fashion_Collection_afc_ny_aw20_127.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Asia_Fashion_Collection_afc_ny_aw20_135.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Asia_Fashion_Collection_afc_ny_aw20_144.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Asia_Fashion_Collection_afc_ny_aw20_150.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Asia_Fashion_Collection_afc_ny_aw20_158.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Asia_Fashion_Collection_afc_ny_aw20_161.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Asia_Fashion_Collection_afc_ny_aw20_164.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Asia_Fashion_Collection_afc_ny_aw20_167.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Asia_Fashion_Collection_afc_ny_aw20_170.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Asia_Fashion_Collection_afc_ny_aw20_173.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Asia_Fashion_Collection_afc_ny_aw20_176.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Asia_Fashion_Collection_afc_ny_aw20_179.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Badgley_Mischka_original_mch_aw20_ny_001.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Badgley_Mischka_original_mch_aw20_ny_003.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Badgley_Mischka_original_mch_aw20_ny_005.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Badgley_Mischka_original_mch_aw20_ny_007.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Badgley_Mischka_original_mch_aw20_ny_009.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Badgley_Mischka_original_mch_aw20_ny_011.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Badgley_Mischka_original_mch_aw20_ny_013.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Badgley_Mischka_original_mch_aw20_ny_015.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Badgley_Mischka_original_mch_aw20_ny_017.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Badgley_Mischka_original_mch_aw20_ny_019.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Badgley_Mischka_original_mch_aw20_ny_021.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Badgley_Mischka_original_mch_aw20_ny_023.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Badgley_Mischka_original_mch_aw20_ny_025.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Badgley_Mischka_original_mch_aw20_ny_027.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Badgley_Mischka_original_mch_aw20_ny_029.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Badgley_Mischka_original_mch_aw20_ny_031.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Badgley_Mischka_original_mch_aw20_ny_033.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Badgley_Mischka_original_mch_aw20_ny_035.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Badgley_Mischka_original_mch_aw20_ny_037.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Badgley_Mischka_original_mch_aw20_ny_039.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Badgley_Mischka_original_mch_aw20_ny_041.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Badgley_Mischka_original_mch_aw20_ny_043.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Badgley_Mischka_original_mch_aw20_ny_045.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Badgley_Mischka_original_mch_aw20_ny_047.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Badgley_Mischka_original_mch_aw20_ny_049.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Badgley_Mischka_original_mch_aw20_ny_051.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Badgley_Mischka_original_mch_aw20_ny_053.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Badgley_Mischka_original_mch_aw20_ny_055.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Badgley_Mischka_original_mch_aw20_ny_057.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Badgley_Mischka_original_mch_aw20_ny_059.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Badgley_Mischka_original_mch_aw20_ny_061.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Badgley_Mischka_original_mch_aw20_ny_063.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Badgley_Mischka_original_mch_aw20_ny_065.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Badgley_Mischka_original_mch_aw20_ny_067.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Badgley_Mischka_original_mch_aw20_ny_069.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Badgley_Mischka_original_mch_aw20_ny_071.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Badgley_Mischka_original_mch_aw20_ny_073.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Badgley_Mischka_original_mch_aw20_ny_075.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Badgley_Mischka_original_mch_aw20_ny_077.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Badgley_Mischka_original_mch_aw20_ny_079.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Badgley_Mischka_original_mch_aw20_ny_081.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Badgley_Mischka_original_mch_aw20_ny_083.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Badgley_Mischka_original_mch_aw20_ny_085.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Badgley_Mischka_original_mch_aw20_ny_087.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Badgley_Mischka_original_mch_aw20_ny_089.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Badgley_Mischka_original_mch_aw20_ny_091.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Badgley_Mischka_original_mch_aw20_ny_093.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Badgley_Mischka_original_mch_aw20_ny_095.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Badgley_Mischka_original_mch_aw20_ny_097.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Beaufille_original_bea_ny_aw20_001.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Beaufille_original_bea_ny_aw20_002.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Beaufille_original_bea_ny_aw20_003.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Beaufille_original_bea_ny_aw20_004.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Beaufille_original_bea_ny_aw20_005.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Beaufille_original_bea_ny_aw20_006.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Beaufille_original_bea_ny_aw20_007.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Beaufille_original_bea_ny_aw20_008.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Beaufille_original_bea_ny_aw20_009.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Beaufille_original_bea_ny_aw20_010.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Beaufille_original_bea_ny_aw20_011.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Beaufille_original_bea_ny_aw20_012.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Beaufille_original_bea_ny_aw20_013.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Beaufille_original_bea_ny_aw20_014.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Beaufille_original_bea_ny_aw20_015.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Beaufille_original_bea_ny_aw20_016.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Beaufille_original_bea_ny_aw20_017.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Beaufille_original_bea_ny_aw20_018.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Beaufille_original_bea_ny_aw20_019.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Beaufille_original_bea_ny_aw20_020.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Beaufille_original_bea_ny_aw20_021.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Beaufille_original_bea_ny_aw20_022.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Beaufille_original_bea_ny_aw20_023.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Beaufille_original_bea_ny_aw20_024.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Beaufille_original_bea_ny_aw20_025.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Beaufille_original_bea_ny_aw20_026.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Beaufille_original_bea_ny_aw20_027.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Beaufille_original_bea_ny_aw20_028.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Beaufille_original_bea_ny_aw20_029.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Beaufille_original_bea_ny_aw20_030.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Beaufille_original_bea_ny_aw20_031.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Beaufille_original_bea_ny_aw20_032.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Beaufille_original_bea_ny_aw20_033.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Beaufille_original_bea_ny_aw20_034.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Beaufille_original_bea_ny_aw20_035.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Berluti_blti_prs_aw20_009.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Berluti_blti_prs_aw20_037.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Berluti_blti_prs_aw20_041.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Berluti_blti_prs_aw20_051.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Berluti_blti_prs_aw20_065.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Berluti_blti_prs_aw20_073.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Bevza_original_bev_ny_aw20_001.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Bevza_original_bev_ny_aw20_003.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Bevza_original_bev_ny_aw20_005.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Bevza_original_bev_ny_aw20_007.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Bevza_original_bev_ny_aw20_009.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Bevza_original_bev_ny_aw20_011.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Bevza_original_bev_ny_aw20_013.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Bevza_original_bev_ny_aw20_015.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Bevza_original_bev_ny_aw20_017.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Bevza_original_bev_ny_aw20_019.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Bevza_original_bev_ny_aw20_021.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Bevza_original_bev_ny_aw20_023.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Bevza_original_bev_ny_aw20_025.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Bevza_original_bev_ny_aw20_027.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Bevza_original_bev_ny_aw20_029.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Bevza_original_bev_ny_aw20_031.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Bevza_original_bev_ny_aw20_033.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Bevza_original_bev_ny_aw20_035.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Bevza_original_bev_ny_aw20_037.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Bevza_original_bev_ny_aw20_039.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Bevza_original_bev_ny_aw20_041.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Bevza_original_bev_ny_aw20_043.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Bevza_original_bev_ny_aw20_045.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Bevza_original_bev_ny_aw20_047.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Bevza_original_bev_ny_aw20_049.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Bevza_original_bev_ny_aw20_051.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Bevza_original_bev_ny_aw20_053.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Bevza_original_bev_ny_aw20_055.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Bevza_original_bev_ny_aw20_057.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Bevza_original_bev_ny_aw20_059.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Bevza_original_bev_ny_aw20_061.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Bevza_original_bev_ny_aw20_063.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Bevza_original_bev_ny_aw20_065.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Bevza_original_bev_ny_aw20_067.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Bevza_original_bev_ny_aw20_069.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Bevza_original_bev_ny_aw20_071.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Bevza_original_bev_ny_aw20_073.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Bevza_original_bev_ny_aw20_075.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Bibhu_Mohapatra_bib_ny_aw20_001.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Bibhu_Mohapatra_bib_ny_aw20_002.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Bibhu_Mohapatra_bib_ny_aw20_003.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Bibhu_Mohapatra_bib_ny_aw20_005.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Bibhu_Mohapatra_bib_ny_aw20_007.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Bibhu_Mohapatra_bib_ny_aw20_009.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Bibhu_Mohapatra_bib_ny_aw20_011.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Bibhu_Mohapatra_bib_ny_aw20_013.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Bibhu_Mohapatra_bib_ny_aw20_015.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Bibhu_Mohapatra_bib_ny_aw20_017.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Bibhu_Mohapatra_bib_ny_aw20_019.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Bibhu_Mohapatra_bib_ny_aw20_021.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Bibhu_Mohapatra_bib_ny_aw20_023.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Bibhu_Mohapatra_bib_ny_aw20_025.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Bibhu_Mohapatra_bib_ny_aw20_027.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Bibhu_Mohapatra_bib_ny_aw20_029.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Bibhu_Mohapatra_bib_ny_aw20_031.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Bibhu_Mohapatra_bib_ny_aw20_033.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Bibhu_Mohapatra_bib_ny_aw20_035.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Bibhu_Mohapatra_bib_ny_aw20_037.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Bibhu_Mohapatra_bib_ny_aw20_039.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Bibhu_Mohapatra_bib_ny_aw20_041.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Bibhu_Mohapatra_bib_ny_aw20_043.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Bibhu_Mohapatra_bib_ny_aw20_045.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Bibhu_Mohapatra_bib_ny_aw20_047.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Bibhu_Mohapatra_bib_ny_aw20_049.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
Bibhu_Mohapatra_bib_ny_aw20_051.jpg,3,2020AW_NY_LDN_MLN_PRS,"0,1,0,1,u",1
